Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Time_s,Perfect_Trials
1825.3940765133696,100.0,10.0,0.0945656198586742,0.0100743731370568,0.004877698527391,0.762,0
100.0,100.0,9.510549499960636,0.1,0.0087097745463739,0.0094535869004301,100.0,10
100.0,855.5079978105281,8.109188672500741,0.071500595878081,0.0436262725135605,0.0001,93.434,9
100.0,100.0,10.0,0.1,0.0890842094249242,0.0001,100.0,10
100.0,100.0,9.433791272817595,0.070926932780211,0.0747646106525121,0.0078285681168698,100.0,10
1423.6247067204847,1852.561844870909,10.0,0.0605798820001354,0.0039611256000398,0.0049182344125932,0.684,0
100.0,100.0,9.433791272817595,0.0190592806563316,0.0456077491082121,0.0088552753109389,100.0,10
1040.1325804078178,100.0,10.0,0.1,0.0366638512004839,0.0036438016327886,0.85,0
100.0,100.0,9.433791272817595,0.0958195053120184,0.0,0.0083200882021849,92.796,7
798.2545816175149,100.0,10.0,0.1,0.0554326690719396,0.004877698527391,1.402,0
2000.0,100.0,9.969290874566934,0.1,0.0336351195404838,0.0082084699856158,0.8,0
1200.927227124339,100.0,9.206857353980984,0.1,0.0059814094734932,0.004877698527391,0.87,0
100.0,100.0,10.0,0.1,0.0,0.0001,91.058,8
2000.0,100.0,9.001478053186327,0.1,0.0039611256000398,0.0080203375789317,0.6940000000000001,0
312.4241521541485,100.0,10.0,0.1,0.1,0.0001,98.342,9
100.0,100.0,9.433791272817595,0.1,0.0,0.0057414088544106,92.896,8
2000.0,1046.823509045013,6.439895857814802,0.073006330026176,0.0551471772126224,0.0001,0.606,0
100.0,298.9875016064682,10.0,0.1,0.0059814094734932,0.0001,88.61,8
467.2159884011887,100.0,9.206857353980984,0.0650945130897851,0.0,0.0004242808062069,2.3080000000000003,0
100.0,100.0,10.0,0.0771732272931391,0.0059814094734932,0.0001,100.0,10
100.0,100.0,9.206857353980984,0.0960287407977226,0.082414583871567,0.0001,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0159472055310609,0.00945795888189,100.0,10
504.19012166640186,100.0,9.510549499960636,0.001,0.0,0.0092431807136001,2.036,0
100.0,100.0,9.433791272817595,0.001,0.0109055549925962,0.0032645394478173,100.0,10
100.0,1438.380386701678,2.0,0.1,0.0223183984934402,0.0001,0.4039999999999999,0
100.0,100.0,8.706357045466945,0.1,0.0059814094734932,0.0013852777159423,100.0,10
100.0,100.0,10.0,0.1,0.0,0.0057702556889536,86.474,7
504.2391875875813,224.25823635779253,2.088488695305222,0.056760106639914,0.0974753701035078,0.0095428112856963,0.7340000000000001,0
519.918036634447,680.9899540083625,8.032072755352925,0.0073743011973202,0.0341228687119043,0.0083952074194441,0.904,0
178.40362401726517,1882.6824169247773,7.108945143107118,0.0613433459751458,0.0290712073115282,0.0009928021269794,0.6779999999999999,0
427.8446354507796,1557.17166624756,9.032164036776916,0.0707357386318626,0.064326317315346,0.0066545991283399,0.748,0
289.5360600169581,1686.1280647567482,4.643016775123023,0.0693387196108206,0.0006863039217358,0.0099999715505539,0.528,0
1732.3456372419153,882.0534185509651,6.890182486593868,0.0711702911544679,0.0029007355707491,0.000496428149414,0.716,0
386.41733916956895,1257.0593630673432,4.403633146221045,0.0789242121463503,0.0848274678921922,0.0065378950716095,0.624,0
1923.968695922416,396.68982652428207,7.932794127391566,0.0724447704656817,0.0949946040904224,0.0027087166966794,0.74,0
1130.1104893670092,310.6667857927853,4.266235762726913,0.0802442817824647,0.0632854227671804,0.0062191438794664,0.698,0
1000.2349188869384,617.9668785274729,8.04322236667923,0.0812296656332595,0.0546009531109021,0.0014721067511624,0.76,0
1393.622927988303,1596.2225132465458,7.040624657002729,0.0196271003211735,0.089126470365019,0.0076893861648923,0.568,0
892.3373082342839,1494.8620460046277,7.278643491623967,0.0680330956964633,0.0561201094935269,0.0033412134645891,0.652,0
1273.2616732871688,1812.8503322324275,6.948973341008185,0.0177788076736619,0.0402255606441991,0.003713063491041,0.618,0
701.3340809115638,410.56024228002985,3.224509261005047,0.0334495705595179,0.0975098862409527,0.0086299785233031,0.7020000000000001,0
708.6921490117717,1048.9291228848488,6.624208152059366,0.0491923834242745,0.0501683093001129,0.0079093295840137,0.674,0
687.4581328151016,1621.31967718632,7.203935168850491,0.0524355311514511,0.0504572632777172,0.006211873183645,0.64,0
711.7853590229691,391.7768305182573,6.939229180320194,0.0168237146691568,0.0783908807476751,0.0039367453534647,0.8079999999999999,0
249.26839513189785,1955.0429089031124,9.791877212901172,0.0986512100732972,0.0887343823843572,0.0034635923677766,0.878,0
1184.2778722948976,1629.9729685085545,6.859870966623604,0.0451315682647824,0.0755482750386283,0.0036952421994131,0.644,0
465.747991938825,1327.4014431813714,9.94734669076512,0.0910415419197424,0.0871800270307714,0.0055207272423511,0.8300000000000001,0
100.0,100.0,9.256168082447704,0.1,0.0100743731370568,0.0048727080008428,100.0,10
100.0,100.0,9.206857353980984,0.0026661990525783,0.0159472055310609,0.0083826313877595,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.00951041254424,100.0,10
100.0,100.0,9.206857353980984,0.0521858276865869,0.0059814094734932,0.0079707806471237,100.0,10
100.0,100.0,9.433791272817595,0.1,0.049543239375906,0.0001,100.0,10
100.0,100.0,9.524772793556153,0.1,0.0109055549925962,0.0079707806471237,100.0,10
100.0,100.0,9.433791272817595,0.1,0.0059814094734932,0.0091360185157079,100.0,10
100.0,100.0,9.206857353980984,0.0613385780601549,0.0449162613001936,0.0014143420922266,100.0,10
100.0,100.0,9.433791272817595,0.1,0.0274787049237588,0.000770289613353,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0059814094734932,0.0014143420922266,100.0,10
100.0,100.0,10.0,0.0964698181321559,0.051357270498104,0.0060352415348137,100.0,10
100.0,100.0,9.359838542616666,0.1,0.0,0.0001,92.006,8
2000.0,100.0,9.485031923765646,0.1,0.0534370172268524,0.01,0.748,0
1759.726005403979,100.0,10.0,0.1,0.1,0.0001,0.8200000000000001,0
100.0,100.0,9.206857353980984,0.0580574595750356,0.0449162613001936,0.0014143420922266,100.0,10
100.0,100.0,9.433791272817595,0.1,0.0100743731370568,0.004877698527391,100.0,10
100.0,100.0,10.0,0.001,0.0540995081514474,0.0001,100.0,10
100.0,100.0,4.0107683985911216,0.1,0.1,0.01,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0024605078602999,0.0001,100.0,10
100.0,1447.596019536444,9.206857353980984,0.0026661990525783,0.0,0.000770289613353,44.806,0
100.0,100.0,9.206857353980984,0.0768307953227739,0.0059814094734932,0.0014143420922266,100.0,10
100.0,100.0,8.177196467603759,0.1,0.0,0.01,85.91,7
132.4828235953937,100.0,10.0,0.1,0.0191481230686101,0.0001,100.0,10
100.0,100.0,2.0,0.0605798820001354,0.0016371758881759,0.0001,1.376,0
327.7310167704417,100.0,9.206857353980984,0.1,0.0059814094734932,0.0001,64.4,4
100.0,100.0,2.1602253032366203,0.1,0.0059814094734932,0.00951041254424,1.612,0
100.0,1054.64032532228,10.0,0.1,0.0100743731370568,0.0025113751247895,73.592,5
100.0,374.82182230709344,9.206857353980984,0.1,0.0,0.01,82.254,5
100.0,100.0,10.0,0.1,0.0028202476481029,0.0036917010434849,100.0,10
1056.442486851937,148.6291539011129,10.0,0.1,0.0059814094734932,0.0001,0.924,0
100.0,100.0,9.206857353980984,0.0655696041515469,0.0059814094734932,0.0093119653753779,92.46,9
100.0,100.0,9.206857353980984,0.0589420094074697,0.0059814094734932,0.0027817045343905,92.608,9
100.0,1153.2386187132925,7.866526652229525,0.0482571682651691,0.0,0.0041021081096791,25.012,0
100.0,100.0,10.0,0.001,0.0274787049237588,0.000770289613353,100.0,10
100.0,100.0,5.808602350596684,0.0605798820001354,0.0421043809879903,0.0001,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0,0.0050656782320737,91.326,8
100.0,100.0,10.0,0.001,0.1,0.0091206298296655,100.0,10
100.0,100.0,10.0,0.1,0.0059814094734932,0.004877698527391,100.0,10
100.0,100.0,9.433791272817595,0.1,0.1,0.01,100.0,10
100.0,100.0,9.206857353980984,0.0508330831706237,0.0613287585460553,0.0036917010434849,100.0,10
100.0,100.0,10.0,0.1,0.0456077491082121,0.0041021081096791,100.0,10
100.0,1321.512099180947,5.8571118262544,0.0862211988234614,0.051357270498104,0.0079707806471237,1.026,0
2000.0,221.6070780534131,7.769491218136746,0.1,0.0059814094734932,0.0014143420922266,0.728,0
100.0,100.0,9.206857353980984,0.0521858276865869,0.0,0.01,73.932,5
100.0,1319.4952966894502,9.206857353980984,0.0055847249858808,0.0059814094734932,0.0062935761649764,85.744,7
100.0,100.0,9.433791272817595,0.1,0.0109055549925962,0.001662445447143,100.0,10
100.0,100.0,6.685377025140488,0.0206776514941356,0.0,0.0001,95.504,8
100.0,100.0,9.926388247374224,0.0914127308053664,0.0059814094734932,0.0014143420922266,100.0,10
391.1518012159594,100.0,9.256168082447704,0.1,0.0104993683851951,0.0048727080008428,4.298,0
100.0,100.0,9.206857353980984,0.001,0.0109055549925962,0.0010408537559199,100.0,10
100.0,100.0,9.256168082447704,0.1,0.0100743731370568,0.0079707806471237,100.0,10
100.0,793.4052603530605,3.1593652656413864,0.1,0.0239513938103108,0.0028739728494359,0.556,0
100.0,100.0,8.38191250193784,0.0521858276865869,0.0312415630733669,0.0032612076560143,100.0,10
2000.0,100.0,9.206857353980984,0.1,0.0159472055310609,0.01,0.752,0
100.0,100.0,5.564448098854853,0.0657447151459708,0.0472366003767811,0.0001,100.0,10
1248.906246327955,100.0,6.486402547516352,0.1,0.0037944562031926,0.0001,0.7540000000000001,0
100.0,100.0,9.524772793556153,0.001,0.0059814094734932,0.0013790192697094,84.65200000000002,8
1294.662001525403,1744.4866683499808,10.0,0.0964698181321559,0.0969909789524521,0.0065067366939751,0.67,0
100.0,2000.0,8.3570582221058,0.1,0.0059814094734932,0.000770289613353,0.982,0
100.0,705.382679051943,2.0,0.1,0.0486588084859713,0.01,0.562,0
100.0,1116.5237601544368,9.558574645489402,0.001,0.0267563368359853,0.01,83.552,5
100.0,100.0,10.0,0.1,0.0,0.0001,65.422,2
100.0,171.07165415258677,10.0,0.0032718091404513,0.0159472055310609,0.0070837489398002,100.0,10
100.0,932.688304574356,10.0,0.070926932780211,0.0159472055310609,0.0078285681168698,90.09,8
2000.0,100.0,10.0,0.0484867746936554,0.0668066634280229,0.0014143420922266,0.8320000000000001,0
635.2111706834936,100.0,10.0,0.0521858276865869,0.0059814094734932,0.0035105277500894,1.588,0
100.0,1498.7070991260252,9.206857353980984,0.1,0.0336351195404838,0.01,28.128000000000004,0
100.0,1352.0346989541165,9.206857353980984,0.001,0.0449162613001936,0.0001,71.112,3
1639.3333136621077,100.0,10.0,0.1,0.0668066634280229,0.0079707806471237,0.74,0
100.0,100.0,9.524772793556153,0.1,0.0107151138553813,0.0001,100.0,10
100.0,100.0,9.433791272817595,0.1,0.0059814094734932,0.0001,100.0,10
100.0,100.0,7.125567358155905,0.1,0.0456077491082121,0.0027769126722177,100.0,10
1536.260828615611,100.0,9.433791272817595,0.0484310290037031,0.0360063921473646,0.0064035426976258,0.908,0
100.0,100.0,9.206857353980984,0.028553991132193,0.0,0.0036917010434849,70.738,5
100.0,100.0,9.206857353980984,0.001,0.0,0.0001,71.43,5
490.3725854455382,100.0,9.206857353980984,0.1,0.0059814094734932,0.0014143420922266,1.782,0
100.0,1890.129780130592,10.0,0.0626044896717929,0.0734995617133993,0.01,3.914,0
100.0,159.43287488912603,7.251096066990201,0.1,0.0851507115916605,0.01,100.0,10
1294.5983534636564,100.0,10.0,0.1,0.0059814094734932,0.0001,0.8940000000000001,0
100.0,983.7124731089472,2.0,0.1,0.0109055549925962,0.004877698527391,0.432,0
100.0,100.0,3.8856882645303097,0.0013433869927052,0.0159472055310609,0.0001,100.0,10
100.0,1536.504620820999,10.0,0.0672143015753576,0.1,0.0091325696560782,83.848,4
100.0,332.21079375936426,9.206857353980984,0.0450996234548884,0.0391921922005396,0.0014143420922266,100.0,10
100.0,100.0,10.0,0.1,0.049543239375906,0.0025297463285616,100.0,10
100.0,271.586345762797,2.0,0.0768307953227739,0.0191353844968363,0.00590038898387,0.7140000000000001,0
885.9302881693488,100.0,9.433791272817595,0.1,0.0109055549925962,0.004877698527391,1.002,0
100.0,100.0,7.169247920417306,0.070926932780211,0.0668066634280229,0.0078285681168698,100.0,10
100.0,818.4283182214456,9.524772793556153,0.093895599007779,0.0217940871715558,0.0013790192697094,82.96000000000001,6
100.0,100.0,9.206857353980984,0.1,0.0135338626849801,0.01,100.0,10
100.0,100.0,4.871657157875196,0.0521858276865869,0.0059814094734932,0.0030985927620855,93.756,9
100.0,100.0,10.0,0.0160685497474847,0.0668066634280229,0.01,100.0,10
483.2868324999885,100.0,10.0,0.0716981158921891,0.0109055549925962,0.0001,2.492,0
100.0,505.6467315863853,2.0,0.1,0.0109055549925962,0.00951041254424,0.63,0
100.0,279.253490911089,9.433791272817595,0.001,0.0,0.0001,74.45,4
100.0,100.0,4.580066649748922,0.1,0.0,0.0013790192697094,80.64399999999999,6
1607.2544004245024,100.0,9.206857353980984,0.0651629156442597,0.0,0.0001,0.738,0
100.0,100.0,10.0,0.1,0.0059814094734932,0.0093119653753779,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0353111874412678,0.0014143420922266,100.0,10
512.9129128193298,100.0,2.0,0.1,0.0059814094734932,0.0001,0.7000000000000001,0
100.0,100.0,9.433791272817595,0.0190592806563316,0.0456077491082121,0.0075482088322547,100.0,10
100.0,1250.927128159,9.206857353980984,0.1,0.0668066634280229,0.0001,89.60000000000001,8
100.0,100.0,9.433791272817595,0.1,0.049543239375906,0.004877698527391,100.0,10
100.0,100.0,3.1074938119838693,0.0652973672192338,0.0159472055310609,0.00945795888189,16.872,0
100.0,100.0,9.433791272817595,0.1,0.049398795434216,0.0001,100.0,10
100.0,816.183872953925,4.487678188352585,0.1,0.0668066634280229,0.00945795888189,1.192,0
431.8573339233134,2000.0,10.0,0.0521858276865869,0.0059814094734932,0.0041021081096791,0.7020000000000001,0
100.0,271.1670878673238,9.256168082447704,0.1,0.0100743731370568,0.0079707806471237,86.32600000000001,7
100.0,100.0,9.206857353980984,0.1,0.0360063921473646,0.0014143420922266,100.0,10
100.0,100.0,10.0,0.1,0.0109055549925962,0.01,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.0012022407204901,100.0,10
100.0,100.0,10.0,0.1,0.0,0.0001,88.9,8
100.0,100.0,3.8843998655977536,0.1,0.1,0.00091150130285,100.0,10
100.0,100.0,2.147616267229366,0.1,0.034874183174915,0.005023773238382,1.828,0
100.0,836.2681568776766,10.0,0.0989016602323587,0.0059814094734932,0.01,74.004,3
100.0,100.0,9.206857353980984,0.1,0.0159472055310609,0.01,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0091702331828483,0.01,100.0,10
643.4704211340045,100.0,9.433791272817595,0.0613385780601549,0.0652693579596221,0.0014143420922266,1.256,0
1814.104429425509,842.4791232476133,10.0,0.0605798820001354,0.0224247924053026,0.01,0.696,0
100.0,699.1639987902927,9.433791272817595,0.1,0.0274787049237588,0.0001,96.602,9
100.0,100.0,9.206857353980984,0.1,0.0059814094734932,0.0011822255799988,100.0,10
100.0,100.0,9.113829297931709,0.001,0.0360063921473646,0.004877698527391,100.0,10
100.0,100.0,9.206857353980984,0.0187402159484346,0.0059814094734932,0.0074948493142628,100.0,10
100.0,100.0,10.0,0.0768307953227739,0.0059814094734932,0.0041021081096791,100.0,10
100.0,100.0,10.0,0.0613385780601549,0.0862709456696621,0.0014143420922266,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.0049647876218564,100.0,10
100.0,100.0,10.0,0.1,0.0109055549925962,0.0068314479869978,100.0,10
561.7771192042119,100.0,10.0,0.001,0.1,0.0033298470463713,1.806,0
100.0,100.0,2.0,0.0694634700883571,0.0449162613001936,0.0038811958724924,1.106,0
100.0,100.0,9.206857353980984,0.0768307953227739,0.0059814094734932,0.0001,100.0,10
100.0,241.1903969847476,8.650980461945377,0.0830399693369088,0.0,0.0079707806471237,78.14,6
1856.9700065824688,1315.534949446531,4.330562234211528,0.0864935532044461,0.0843763848432145,0.0003005613256873,0.608,0
1806.810628308116,629.926608541463,4.383887884651177,0.0146700997705896,0.0324684244493451,0.0026392396158517,0.7440000000000001,0
1251.312110615724,494.1173266473448,3.597287140781326,0.0197154246486389,0.0774148341353097,0.0027804098955301,0.696,0
1474.21952780088,1015.1808317285922,9.248935466283823,0.0038807969344853,0.0529894791883265,0.0039903659291679,0.778,0
1453.6178760232287,1001.890294032377,6.681673844815793,0.001598642553697,0.0362702151564208,0.0059442206353978,0.662,0
991.6491607903693,592.4446990971109,5.700950559611078,0.0313467123350171,0.0748846241638098,0.001180855779898,0.672,0
1769.978672225937,1649.934513518274,5.175387343907418,0.0101871832109551,0.0659305780051318,0.0015126864414243,0.632,0
463.1573532478331,388.8671967843817,2.08243971849931,0.0512847184851131,0.0778629162106752,0.0025042209934187,0.5660000000000001,0
1814.8900703705,996.243757791193,3.4892987336869643,0.0304536385314588,0.0301628554593676,0.0090143619395338,0.662,0
1843.158032312296,912.1126915628222,2.6294895561802205,0.0798362487913154,0.0666077161814885,0.0070510691948779,0.62,0
276.57198367325657,1800.9857402719583,5.75314304785057,0.0448259081902156,0.0143914576598602,0.0032526124537779,0.544,0
875.9174674531304,1456.9393425665835,6.251367609242432,0.0116307680185362,0.0382319932117888,0.0030576511567065,0.6559999999999999,0
1166.60647213919,829.3567382068055,5.879029173925851,0.0399657086218416,0.0583134621514519,0.0096754779722196,0.624,0
840.1592180469473,628.4264591749754,9.26328293695792,0.0221568067276918,0.037318682682364,0.0059896774963885,0.836,0
1839.4396550905496,766.8491891397408,4.874841553876056,0.0331383461592072,0.0974735360403944,0.0042415734218764,0.668,0
705.3225152228839,624.2814319011017,4.2475546662554775,0.0319076197439742,0.0272333777865267,0.0088804377119779,0.708,0
876.3874809846805,304.5057387229587,6.701703890434763,0.0177574082710388,0.0298030907485403,0.0021811608215395,0.87,0
1410.6044502429072,420.4736211904906,6.239893838485273,0.09823180517633,0.056483141501544,0.0034883373784559,0.818,0
916.3977758508008,1803.038780532666,2.2030282707730544,0.0457892782865704,0.0574107618873465,0.0017836433437645,0.522,0
927.4178222343822,1413.1013421334746,2.334097073121616,0.0306317166179061,0.0579883205832336,0.0071262355322513,0.492,0
100.0,100.0,9.206857353980984,0.0613385780601549,0.0449162613001936,0.0014143420922266,100.0,10
100.0,100.0,9.433791272817595,0.1,0.0059814094734932,0.0091360185157079,100.0,10
100.0,100.0,9.433791272817595,0.1,0.049543239375906,0.004877698527391,100.0,10
100.0,100.0,9.206857353980984,0.0521858276865869,0.0059814094734932,0.0079707806471237,100.0,10
100.0,100.0,9.206857353980984,0.0187402159484346,0.0059814094734932,0.0074948493142628,93.074,9
100.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.0012022407204901,100.0,10
100.0,100.0,9.433791272817595,0.1,0.0109055549925962,0.001662445447143,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0135338626849801,0.01,100.0,10
100.0,100.0,9.206857353980984,0.0026661990525783,0.0159472055310609,0.0083826313877595,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0059814094734932,0.0014143420922266,100.0,10
100.0,100.0,3.878818030001727,0.1,0.0948116638400467,0.01,100.0,10
100.0,100.0,10.0,0.1,0.0706078909609242,0.0091360185157079,100.0,10
818.4389049286505,100.0,4.61044109661223,0.0521858276865869,0.0059814094734932,0.0079707806471237,0.9,0
100.0,100.0,10.0,0.1,0.0059814094734932,0.0001,100.0,10
100.0,100.0,9.433791272817595,0.1,0.0,0.0011822255799988,89.62,7
100.0,100.0,10.0,0.1,0.0159472055310609,0.0022547051244774,100.0,10
100.0,2000.0,10.0,0.0850308640120756,0.1,0.0091360185157079,2.492,0
100.0,100.0,9.433791272817595,0.1,0.0,0.0058988040626794,90.506,8
100.0,100.0,10.0,0.0513520477771508,0.0,0.0032139589645067,78.712,6
100.0,100.0,10.0,0.0981751172725854,0.0109055549925962,0.01,100.0,10
100.0,100.0,9.206857353980984,0.014274372840865,0.0449162613001936,0.0037357783662811,100.0,10
100.0,100.0,10.0,0.1,0.0,0.0014143420922266,81.654,7
100.0,100.0,9.206857353980984,0.1,0.007952210264982,0.0079707806471237,100.0,10
100.0,100.0,10.0,0.012903771951595,0.0059814094734932,0.0039663273283022,100.0,10
100.0,2000.0,9.433791272817595,0.1,0.0100743731370568,0.0091360185157079,1.462,0
100.0,797.6845583155297,10.0,0.1,0.0,0.01,80.342,6
100.0,1035.0188552244892,9.433791272817595,0.1,0.0,0.004877698527391,76.414,3
100.0,100.0,10.0,0.1,0.0003014092083691,0.004877698527391,82.624,6
1871.684062196568,100.0,10.0,0.0023660541338688,0.0286372659236871,0.0091360185157079,0.768,0
100.0,100.0,9.206857353980984,0.0806226441771554,0.0,0.00951041254424,79.328,7
310.22092124168944,970.579158842022,8.87486274664402,0.1,0.0,0.01,1.128,0
100.0,108.45678191002428,10.0,0.0580574595750356,0.0024605078602999,0.0001,84.47200000000001,7
100.0,1856.7757893652947,9.433791272817595,0.009414588073527,0.0109055549925962,0.0074948493142628,1.89,0
1250.4182977080343,100.0,9.433791272817595,0.0856841510177168,0.049398795434216,0.0054366125944079,0.8420000000000001,0
100.0,100.0,10.0,0.1,0.0071657441930888,0.01,100.0,10
100.0,100.0,9.433791272817595,0.1,0.0003045021106871,0.01,79.232,7
100.0,100.0,2.0,0.0447829937009589,0.0100743731370568,0.0079707806471237,1.746,0
100.0,100.0,9.206857353980984,0.1,0.0059814094734932,0.0036554857617893,100.0,10
118.09426296016704,639.6004643332512,9.433791272817595,0.1,0.0,0.0001,81.584,4
100.0,100.0,9.433791272817595,0.1,0.0059814094734932,0.004877698527391,100.0,10
344.03617919806624,100.0,9.206857353980984,0.001,0.0059814094734932,0.0001,15.476,0
100.0,100.0,9.206857353980984,0.1,0.0159472055310609,0.0083826313877595,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0562910025673119,0.0001,100.0,10
830.1071826851112,100.0,9.206857353980984,0.1,0.0,0.01,1.044,0
100.0,100.0,5.496012871814227,0.1,0.0135338626849801,0.0079707806471237,100.0,10
100.0,100.0,9.206857353980984,0.0613385780601549,0.0449162613001936,0.0038430048270994,100.0,10
637.4855745434339,191.63190993787023,10.0,0.0187402159484346,0.0059814094734932,0.0074948493142628,1.342,0
1610.5146107429869,100.0,9.433791272817595,0.0917556467236681,0.1,0.0001,0.928,0
2000.0,100.0,9.433791272817595,0.1,0.0100743731370568,0.0037732412642646,0.89,0
2000.0,100.0,9.433791272817595,0.1,0.049398795434216,0.01,0.718,0
100.0,100.0,9.206857353980984,0.1,0.0,0.0012022407204901,97.386,9
100.0,100.0,7.287446334357918,0.0768307953227739,0.0059814094734932,0.0001,94.144,9
100.0,100.0,9.256168082447704,0.1,0.1,0.0048727080008428,100.0,10
100.0,100.0,9.433791272817595,0.1,0.0091702331828483,0.0091360185157079,100.0,10
100.0,100.0,8.807160675512492,0.1,0.0,0.0049647876218564,77.11,6
100.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.01,100.0,10
100.0,100.0,9.524772793556153,0.1,0.0231901378110069,0.001662445447143,100.0,10
194.33667863398068,1726.1004683345643,9.433791272817595,0.0694322489126049,0.0059814094734932,0.01,1.098,0
100.0,100.0,7.671975013839893,0.1,0.049398795434216,0.0001,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0079932521924497,0.0001,100.0,10
100.0,100.0,2.521743970579664,0.1,0.0658944584063069,0.01,1.7880000000000005,0
100.0,100.0,9.206857353980984,0.0211376889259984,0.0059814094734932,0.00951041254424,92.268,9
100.0,100.0,9.206857353980984,0.1,0.0620065085332701,0.0072162221332722,100.0,10
100.0,100.0,9.206857353980984,0.1,0.0109055549925962,0.0001,100.0,10
100.0,1594.0596838118554,2.0,0.0617157734556883,0.0059814094734932,0.0091725660007998,0.392,0
100.0,100.0,9.524772793556153,0.07537356360297,0.0064979089459377,0.0088079780957121,100.0,10
2000.0,1018.4998841571814,10.0,0.1,0.0024605078602999,0.0068314479869978,0.738,0
828.948565309217,100.0,5.343345158629138,0.1,0.0,0.0062593123565492,0.856,0
413.7995759037056,100.0,9.433791272817595,0.1,0.0059814094734932,0.0091360185157079,4.834,0
100.0,100.0,10.0,0.0417709024688839,0.0,0.0079707806471237,78.362,6
1333.3011518474627,375.0308210459122,10.0,0.056040274590764,0.0100743731370568,0.0054990878665525,0.826,0
100.0,2000.0,8.10091396770175,0.1,0.0109055549925962,0.004519187589461,0.812,0
100.0,100.0,3.413197239717776,0.001,0.0,0.0042176188278214,77.74600000000001,4
100.0,1122.18130403364,2.468297321499773,0.0768307953227739,0.0794757451794418,0.0014143420922266,0.432,0
100.0,100.0,9.433791272817595,0.1,0.0,0.001662445447143,92.276,8
100.0,100.0,9.786893805708734,0.1,0.0,0.0064005754889608,78.09,6
100.0,540.1336432861154,8.450896326734695,0.075204338404814,0.0962312536789348,0.002556998718708,100.0,10
100.0,100.0,2.955073467572244,0.1,0.0109055549925962,0.001662445447143,5.896,0
100.0,100.0,10.0,0.1,0.0487223474512479,0.0001,100.0,10
100.0,100.0,2.0,0.1,0.0135338626849801,0.01,1.466,0
100.0,100.0,7.382683097042759,0.1,0.049543239375906,0.01,100.0,10
100.0,100.0,10.0,0.1,0.0091702331828483,0.01,100.0,10
100.0,100.0,9.206857353980984,0.0982774746381345,0.0,0.0048727080008428,100.0,10
1059.2475605640775,100.0,9.256168082447704,0.1,0.0100743731370568,0.0048727080008428,0.952,0
100.0,100.0,9.433791272817595,0.0267298803073991,0.0,0.0016045409462107,75.622,5
100.0,100.0,10.0,0.1,0.0094288598899082,0.0001,100.0,10
2000.0,100.0,9.206857353980984,0.001,0.0368568753101639,0.01,0.7140000000000001,0
100.0,100.0,9.206857353980984,0.1,0.0159472055310609,0.01,100.0,10
1354.7057340395124,266.33986824587095,10.0,0.1,0.0,0.0007241497631951,0.8140000000000001,0
100.0,682.2292704913345,9.256168082447704,0.1,0.0100743731370568,0.00951041254424,84.656,6
100.0,2000.0,9.524772793556153,0.1,0.0109055549925962,0.0079707806471237,1.916,0
100.0,1050.5991749929049,9.206857353980984,0.001,0.0024605078602999,0.0060318612974569,74.854,3
100.0,100.0,9.206857353980984,0.0026661990525783,0.0,0.0083826313877595,77.596,6
170.92197674111804,1637.030662991988,10.0,0.1,0.080719817921582,0.0001,2.384,0
100.0,100.0,9.433791272817595,0.0398361484893034,0.0272137586895077,0.01,100.0,10
100.0,100.0,10.0,0.082904776762145,0.0100743731370568,0.0004616211300186,100.0,10
100.0,100.0,2.0,0.0762489319042612,0.0267524688605474,0.01,1.402,0
100.0,100.0,9.560099964737736,0.1,0.0,0.0014143420922266,80.096,6
478.1658912362373,872.3943891112095,9.433791272817595,0.0768307953227739,0.0399039872195552,0.0001,1.026,0
100.0,100.0,9.256168082447704,0.0613385780601549,0.0956834510432909,0.0014143420922266,100.0,10
100.0,100.0,10.0,0.1,0.049543239375906,0.0001,100.0,10
2000.0,100.0,10.0,0.1,0.0196705458011426,0.01,0.748,0
1498.9305886507964,765.8891256442819,10.0,0.1,0.0,0.01,0.72,0
100.0,100.0,10.0,0.1,0.0550038759918861,0.0001,100.0,10
100.0,100.0,9.433791272817595,0.0834906589767647,0.0059814094734932,0.0001,100.0,10
1858.705428308182,100.0,5.824646936154923,0.1,0.0,0.01,0.6759999999999999,0
100.0,100.0,9.34422700504791,0.1,0.0059814094734932,0.004877698527391,100.0,10
100.0,100.0,10.0,0.1,0.0962378204321273,0.0011822255799988,100.0,10
