Kp_theta,Ki_theta,Kd_theta,Kp_pos,Ki_pos,Kd_pos,Avg_Time_s,Perfect_Trials
100.0,838.5898230307635,10.0,0.069741013701878,0.0495928057287407,0.0001,82.25399999999999,7
100.0,100.0,10.0,0.0276666096211387,0.0,0.0001,79.732,6
100.0,100.0,9.5618076932271,0.0347947121011416,0.0575264673096994,0.003029409236086,100.0,10
100.0,100.0,7.473099399598459,0.0407400934642648,0.0716184678602818,0.0069753343693974,100.0,10
100.0,100.0,3.8122781046400367,0.052955233906806,0.0046807375943751,0.0053821519709217,94.236,9
100.0,100.0,6.563364948326001,0.0177953528422377,0.0339831053195702,0.0032592346220968,100.0,10
100.0,1415.809902533592,10.0,0.1,0.0716216720284338,0.0037024846506154,89.514,8
100.0,909.5210004640963,10.0,0.0043210993208831,0.089132430171114,0.0001,100.0,10
100.0,100.0,3.803152735311131,0.0626890664628794,0.0419794984851183,0.0008910026497054,100.0,10
100.0,471.8208051207389,10.0,0.001,0.0317196179715266,0.0043477310570118,100.0,10
100.0,100.0,10.0,0.0926343120637743,0.0381354952180693,0.0050261323200126,100.0,10
116.186907117206,236.21390596181809,10.0,0.1,0.0516373276633893,0.0009047453535909,100.0,10
100.0,100.0,7.60179105883249,0.001,0.0263369342654388,0.0015161820047486,100.0,10
111.97007842906784,1339.0229502987452,10.0,0.0290468507483298,0.1,0.01,93.718,9
122.54136657794837,314.6136846153902,5.982105142395945,0.0917812621480357,0.0133432591484112,0.005791902951789,89.88000000000001,8
100.0,273.00925482782566,6.79299617864827,0.001,0.0131867058415674,0.007815713935046,94.992,9
100.0,559.3752515129471,7.653308785797173,0.0379351475099278,0.0490228111194035,0.0001,100.0,10
100.0,704.8367042879945,8.974216643132634,0.0283959448609007,0.1,0.0001,100.0,10
100.0,1030.2151383436571,10.0,0.0408170665534436,0.0655881638629621,0.0099423557431943,94.408,9
100.0,567.1109808519716,10.0,0.07551500580993,0.0604071983201459,0.0055045025835505,100.0,10
100.0,1122.686719808283,10.0,0.0416581159332589,0.1,0.01,100.0,10
100.0,507.1238833546059,10.0,0.0659780120530294,0.0118594679381917,0.0058576925104234,81.848,6
100.0,1187.5471269943353,10.0,0.0676655394223852,0.0064492318303232,0.0023053558732467,80.426,7
100.0,1316.027767358025,9.982977796631474,0.0630574787876434,0.1,0.0085156184548297,89.94,8
100.0,519.9516686328406,8.361574847527361,0.072444827126708,0.0392392564360355,0.0024230004867088,100.0,10
100.0,100.0,10.0,0.0339459539686634,0.0082194399109479,0.0001,92.468,9
100.0,768.2502352796943,10.0,0.1,0.1,0.01,100.0,10
100.0,1241.7074470142857,10.0,0.0230754025792804,0.0873651897532683,0.0052381725298173,100.0,10
100.0,739.1207812815717,10.0,0.0310716252150609,0.0954855141647428,0.0028707297721176,100.0,10
100.0,144.0433170260765,7.893556900927668,0.1,0.1,0.0001,100.0,10
134.02391793108916,1237.5686915223628,10.0,0.001,0.091920257546534,0.0043528414991733,93.38,8
100.0,100.0,10.0,0.001,0.0210357111070737,0.0089079586146928,100.0,10
100.0,248.4687150170868,10.0,0.0063387309753161,0.0878176139763482,0.003077005326996,100.0,10
100.0,504.0434671237568,10.0,0.069661469952433,0.045518842306979,0.008081171080498,100.0,10
100.0,1273.8028632064838,10.0,0.1,0.0799331575439255,0.0001,88.426,8
100.0,542.9473619137568,10.0,0.001,0.0442546868777114,0.01,100.0,10
100.0,100.0,5.471530167296919,0.0162657442678829,0.0097023180876698,0.01,94.494,9
100.0,1034.203981096954,10.0,0.001,0.067633137375096,0.0055518012601338,100.0,10
100.0,625.6494627374783,10.0,0.1,0.0180672081065571,0.0075813204080057,82.50800000000001,7
100.0,100.0,7.0652981922561136,0.0527517487455931,0.0299864306624432,0.0001,100.0,10
100.0,546.0587190282308,9.115196472411643,0.0795233513409867,0.1,0.0001,100.0,10
100.0,703.5180085724343,10.0,0.0316216053709281,0.0099205715568059,0.0001,87.186,6
100.0,943.519022767528,10.0,0.0937129494602379,0.0728622123828915,0.0047988487839779,94.87,9
100.0,600.5475306987375,8.088040085242863,0.0643114398919793,0.0231815379244487,0.001096628830152,95.704,9
100.0,100.0,10.0,0.0401017398383017,0.0542926946311785,0.0001,100.0,10
172.53363427110963,314.2499835955707,9.63620242639858,0.0317292457902213,0.0866579472733725,0.0082532691552631,100.0,10
100.0,170.35938229479194,8.341939527769686,0.1,0.0419048033736133,0.0080900271918574,100.0,10
100.0,854.9594971909571,10.0,0.0203051072044881,0.1,0.0010816778839554,100.0,10
100.0,765.8888417340919,10.0,0.0141328659088352,0.0548309757296729,0.0036140519415425,100.0,10
100.0,485.2138815215701,7.873935683294329,0.0571416153606582,0.0,0.01,83.164,6
100.0,410.8561899650631,10.0,0.1,0.0,0.0055477126757672,76.978,6
100.0,100.0,7.943269004068386,0.0691250414706316,0.0,0.0034048042477443,84.78999999999999,6
100.0,100.0,5.784793882584698,0.1,0.0462715668964037,0.003681362235326,100.0,10
148.41286825728116,345.71145663513244,10.0,0.0507515190182567,0.056141427386434,0.0001,100.0,10
100.0,1076.262057177183,10.0,0.012569729968278,0.0877016063343366,0.0001313470584778,100.0,10
100.0,1020.1720352903144,8.009048509303721,0.0011161670877738,0.0981269261442814,0.0001,100.0,10
100.0,1157.5872780359718,10.0,0.0328895944845191,0.045113551949938,0.0073095627424948,96.358,9
100.0,100.0,10.0,0.0784445559385283,0.0272518035198326,0.0053105727350444,100.0,10
100.0,100.0,7.747267487758497,0.001,0.0386542055493097,0.0069818834693099,100.0,10
100.0,1376.8733275555503,9.605507004982828,0.0810247310931436,0.0798949262813348,0.0071540907272151,91.916,8
100.0,1276.6688278032627,10.0,0.0545300740415733,0.1,0.0080453520215035,87.98,8
100.0,507.4299435416144,6.908172756412725,0.0126528815490525,0.0672072721682191,0.01,100.0,10
120.72321713380438,100.0,10.0,0.0831037282662353,0.0,0.007061481286261,74.22,6
106.9898452868762,285.0357166243528,5.190670566783382,0.0456028725927285,0.0516607433399766,0.0003820923914682,100.0,10
100.0,773.5856149472696,7.27485122710822,0.0512356749493581,0.0890288001084141,0.006345534133074,100.0,10
100.0,1259.2443884554132,9.088246908824765,0.0917584103571157,0.0444986581040003,0.01,89.662,8
100.0,474.344511543632,9.95970136395227,0.0251879100308654,0.0348521851940687,0.0001,100.0,10
100.0,159.55698130677737,9.714780818442804,0.001,0.055103209382413,0.0067714040798183,100.0,10
100.0,100.0,8.120909017078835,0.1,0.0730063235645911,0.0087872075851397,100.0,10
120.30450666911383,184.2463790735777,7.2145021334761,0.0359544615626068,0.0435842931231071,0.0061654488748608,100.0,10
176.13468987290793,784.4868095735603,10.0,0.0488870038093726,0.0798715149937518,0.0076744047777922,100.0,10
100.0,678.4584240816564,8.027454616072095,0.001,0.0468191588334525,0.0024269776591445,93.364,9
100.0,491.49068069658347,5.604228944113744,0.0735859212860965,0.0170150237734114,0.0041627430632897,95.672,9
100.0,343.94183558719874,7.902114165700471,0.1,0.0801005954761863,0.0001,100.0,10
100.0,1054.559881575091,9.388879757181469,0.0117166735193175,0.0668046477962844,0.0019167261408297,100.0,10
100.0,100.0,10.0,0.0328643835101123,0.0430798856437073,0.006481564289898,100.0,10
100.0,100.0,4.061711595381538,0.0485478869670272,0.0179172047727464,0.001160253250757,100.0,10
100.0,100.0,10.0,0.0651767068036086,0.0,0.01,81.474,7
100.0,100.0,10.0,0.068848629879641,0.0,0.01,86.614,7
100.0,100.0,5.512786121435356,0.1,0.0050922883408688,0.0041018038002757,94.792,9
281.9877136724499,377.154769629894,10.0,0.0084798831471392,0.1,0.0014831137711298,91.112,8
100.0,923.4322069379604,10.0,0.1,0.0933435547945089,0.0060872155053967,100.0,10
100.0,675.6933153788225,7.630467785192088,0.0644883579146482,0.0312092505614561,0.0084274749775849,83.006,7
100.0,408.9616137751922,5.294358136313999,0.0119841826198252,0.0714375811642496,0.0001,100.0,10
100.0,870.4556865027008,7.512121443386183,0.1,0.1,0.0067173686387113,97.968,9
100.0,374.858827880688,5.760450781278621,0.0242484752336676,0.0901281174026869,0.0010391799405685,100.0,10
100.0,100.0,7.35841412765308,0.0076100654815782,0.1,0.0018038180300627,100.0,10
103.77759584646948,1307.5482559426764,9.633629507475412,0.0959179594641017,0.037040101346214,0.0005048898213026,100.0,10
100.0,225.30066148972224,10.0,0.001,0.0505107957147851,0.004680648135014,100.0,10
100.0,782.7427746194229,10.0,0.001,0.0554504180043097,0.0077183963490477,100.0,10
100.0,299.9036219209849,6.142562943706032,0.0224987108019673,0.1,0.01,100.0,10
100.0,100.0,7.232896564745755,0.0245761581507534,0.0465168630970701,0.0003991496465746,100.0,10
100.0,526.2956480651135,10.0,0.0224195456035464,0.0927071801187878,0.0072204369247731,100.0,10
100.0,100.0,5.76137106775135,0.0527348399979321,0.0008051056782368,0.0035093254227765,95.896,9
298.5938933987534,100.0,10.0,0.0415281194527733,0.0270651166719059,0.01,100.0,10
100.0,801.774143471866,8.24042508903002,0.001,0.1,0.0001,100.0,10
100.0,100.0,5.845998883988717,0.0625626120926609,0.0982568364401562,0.0055813200555475,100.0,10
100.0,1280.689446063261,9.682003615303705,0.0604272556672188,0.0,0.0076652153149782,89.23400000000001,7
100.0,100.0,7.521699804754809,0.0510622227679514,0.0554054444177404,0.0011920273246751,100.0,10
100.0,1202.6188866639234,10.0,0.0671946425627818,0.0429708098547791,0.0072396276964352,85.036,7
100.0,624.7474260117017,6.797689732615401,0.0238257468365485,0.0619096454235621,0.0067710824759187,100.0,10
100.0,591.183434576176,10.0,0.1,0.1,0.0001,100.0,10
100.0,731.0975124718302,9.255937474852995,0.001,0.0844025818139349,0.009914555379804,100.0,10
100.0,1258.5065761084888,8.990293424958407,0.0918296990766146,0.0822407491049627,0.0061156945888452,93.796,9
100.0,263.8779993662702,8.718077623739163,0.0915877363239645,0.0624852854302286,0.0046059247466137,100.0,10
100.0,950.3342289242894,10.0,0.0455497036120277,0.0255821864401479,0.01,100.0,10
100.0,100.0,4.247677531709158,0.044435295492404,0.1,0.0001,100.0,10
136.539950035249,377.4059033925562,6.901303155768588,0.00987264614856,0.0094117593803337,0.0090812027372589,86.45,7
109.28960321460346,174.94707355330894,4.309324415509535,0.0111061935932671,0.0178497559846851,0.0001,100.0,10
100.0,100.0,10.0,0.086964373539665,0.1,0.002626003085138,100.0,10
205.57767422727903,197.69617947501524,8.333390912394785,0.0260131809385005,0.006210712035048,0.0089564934619047,91.266,8
100.0,100.0,10.0,0.073724720881682,0.0208447236993998,0.0030881815283318,100.0,10
100.0,448.0117498657396,5.411104462414894,0.0578057227180732,0.0880145810271269,0.0067918867846038,100.0,10
100.0,1086.396275944568,10.0,0.0553785211198297,0.0536005905198268,0.0071397800666734,90.162,8
100.0,723.0152817090659,10.0,0.001,0.0798126712094249,0.01,100.0,10
100.0,100.0,5.749301159470496,0.0383865265571078,0.1,0.0070828011849752,100.0,10
100.0,694.2436999392266,9.693114155715,0.0787004700529713,0.0593541155729124,0.0023367841667241,100.0,10
100.0,290.813476958303,5.907702368271381,0.1,0.0400070390357036,0.0024224441522192,100.0,10
100.0,100.0,7.3832670557328415,0.0258368762138288,0.1,0.0057535337337488,100.0,10
100.0,100.0,3.704261848766501,0.1,0.0294915217013644,0.0001825930869348,100.0,10
156.72293878172184,786.6231156886519,10.0,0.001,0.0509104376459834,0.0035714210837736,91.11,8
100.0,100.0,9.966656064306584,0.0982250068794937,0.0,0.01,83.32000000000001,7
100.0,1257.6312057323344,9.71160004522982,0.0615892761828214,0.0408232306789476,0.0029814741431595,91.514,8
100.0,753.7144645565415,9.754744410137096,0.0848108166922491,0.0200492749300536,0.0008086784024226,82.122,6
100.0,100.0,8.90690836365117,0.1,0.0114944962622426,0.0001,100.0,10
100.0,684.2324851356083,9.694372568540212,0.0987248249126699,0.0459246922409941,0.0054296346529051,94.268,9
100.0,205.21117975158472,9.426367659183336,0.0541516402046386,0.0629790590422583,0.0094177962849801,100.0,10
100.0,100.0,7.497138557791269,0.1,0.1,0.0022313542446425,100.0,10
100.0,100.0,4.050093763040271,0.0744396723980443,0.0649499721956941,0.0051796298290966,100.0,10
100.0,100.0,10.0,0.0188237209060298,0.0676530020351729,0.0014664379614916,100.0,10
135.22480014897337,329.5516076072695,9.09990555354979,0.0892731513129439,0.0714114737382376,0.0082926775192619,100.0,10
100.0,100.0,6.613601983454541,0.0321185422651891,0.0481881262874493,0.0098605027946541,100.0,10
100.0,100.0,4.14817372415289,0.001,0.0095351198961273,0.0030070969215737,100.0,10
100.0,203.01889788854987,10.0,0.1,0.0125782696968711,0.01,100.0,10
100.0,1344.0201345216703,10.0,0.0681136928812923,0.0712154371787856,0.0001,100.0,10
100.0,364.9622942748685,5.990306457102573,0.0516745484627553,0.1,0.0059510017372823,100.0,10
100.0,918.6831146614236,7.415673038564498,0.0085255253059249,0.0882164688410233,0.0001,92.966,8
100.0,890.718279916309,7.895931600269396,0.0354214547650367,0.0711783527301534,0.0034750364589707,93.35,9
100.0,765.0547317306778,6.772524794410731,0.012460891079179,0.0726399685493317,0.0001,91.126,7
100.0,100.0,8.294523538371863,0.0391368514215206,0.1,0.0041906202249132,100.0,10
100.0,368.50623287244855,10.0,0.0312497019080255,0.0985886399277102,0.0058878132644406,100.0,10
100.0,369.7361840709639,7.77714542650992,0.0370388600239802,0.1,0.0058906290063087,100.0,10
100.0,943.6553215723836,9.62977423796515,0.0312480636759365,0.0525569791478569,0.0013352975413485,87.644,8
100.0,317.8923031212835,10.0,0.0197112558186517,0.1,0.0097893286885326,100.0,10
100.0,557.7656796742074,10.0,0.0475723234779988,0.1,0.0057395419091574,100.0,10
100.0,751.5431386543755,8.686252193768013,0.0070639810253304,0.0319323803156972,0.0090439873677969,88.176,8
100.0,100.0,9.8307800408822,0.0220532186702481,0.072529828158121,0.0042590479508274,100.0,10
265.8512540234159,351.5340882751259,10.0,0.0191218930405281,0.0761686640156694,0.008213871628463,100.0,10
100.0,100.0,5.778030461867124,0.0432589438603673,0.1,0.0062911759788533,100.0,10
100.0,824.4771167488732,10.0,0.0514891364118967,0.0,0.01,89.144,8
100.0,520.821951686203,8.34326359766382,0.0477490598041963,0.0212540027277709,0.0073492254063445,85.19,6
100.0,123.51176075432136,10.0,0.001,0.0669844737412627,0.0079453819966208,100.0,10
100.0,100.0,6.905960432561547,0.1,0.0532218430023044,0.0091309476534407,100.0,10
100.0,803.9411463085675,9.141683409819976,0.001,0.1,0.0004108333684481,100.0,10
100.0,946.2240047205684,10.0,0.001,0.0247986079698274,0.01,82.65,6
100.0,813.0877551587837,7.863634412912129,0.001,0.0609652778540012,0.0065637765107689,100.0,10
194.6463979369559,100.0,8.855520983180751,0.0258533548668731,0.1,0.0016825519270599,99.63,9
100.0,922.9473721065576,8.70305013578665,0.0779480363868798,0.1,0.0052037995565234,100.0,10
100.0,489.1711102655773,9.406592797857062,0.0042109861129518,0.0583305782730253,0.0014164977253753,100.0,10
100.0,100.0,3.3843377347084305,0.0276932356993282,0.1,0.0078853335884452,100.0,10
100.0,725.1174769745887,7.341078044379335,0.0288334836118223,0.0528608457416692,0.0009723169161725,93.72,9
100.0,905.9403388680352,8.008345176658468,0.0514249568316546,0.0563133482678898,0.0027519061896981,95.408,9
217.37842629301176,465.0381770135602,10.0,0.1,0.0543513539727311,0.01,100.0,10
248.39540668004616,454.9448144036183,10.0,0.0889702393004282,0.0098783336852689,0.0054016457793387,90.528,6
100.0,293.4661150345395,5.624267510754059,0.0098640705954875,0.1,0.01,100.0,10
100.0,690.6518847188478,8.088099622090704,0.1,0.014056494400594,0.0036300729685732,82.97,6
100.0,278.2013977481533,6.143467360587201,0.0044556936190154,0.0994980018469885,0.01,100.0,10
100.0,1077.6411841752756,10.0,0.0464368567809079,0.0965209944791651,0.0096537290687339,100.0,10
100.0,124.23001331085128,9.737974268939936,0.001,0.1,0.0003908189832608,100.0,10
100.0,100.0,10.0,0.0239425942075392,0.1,0.0056825896030815,100.0,10
100.0,100.0,7.982535106984889,0.0378183711582381,0.0721378039925334,0.0043900163160586,100.0,10
100.0,100.0,6.578095054281416,0.0458651243059473,0.0,0.01,89.76,7
100.0,513.4205643452344,9.19319753054838,0.001,0.0748257913440445,0.0001,100.0,10
100.0,131.6873075950109,3.6293691300220408,0.001,0.1,0.006707533073147,100.0,10
100.0,785.749197026824,10.0,0.1,0.0369033107897779,0.0001,100.0,10
158.29612405235116,386.7942169067205,10.0,0.0402248553411239,0.0354780632672951,0.0035800470896163,83.462,7
100.38214035831072,217.8397518656793,8.980168103497004,0.0380297992889601,0.0648319355977218,0.000288080005089,100.0,10
100.0,100.0,8.429083206664744,0.0903729913458038,0.0967759650226199,0.0029158536887997,100.0,10
100.0,551.7654142200464,7.706457960326933,0.0641826515294493,0.1,0.0001,100.0,10
218.25484458654208,100.0,10.0,0.0673248449862023,0.0934868884579595,0.0062092163504871,100.0,10
100.0,246.398390728871,8.104305658506302,0.0543528589636478,0.0632923649988691,0.0001,100.0,10
100.0,100.0,10.0,0.0152886655426985,0.1,0.0080826695028889,100.0,10
100.0,587.6022493539898,10.0,0.1,0.0303696775992077,0.01,95.306,9
181.2513828974004,100.0,9.254006085151316,0.0524482292253191,0.0863551574894359,0.00529510222516,100.0,10
100.0,934.236055824768,10.0,0.0237383839008828,0.05953674003585,0.0043451117105582,89.672,8
100.0,1208.0947191099033,10.0,0.001,0.1,0.01,87.986,8
100.0,100.0,7.26767952393403,0.0371273968980096,0.0442705949178715,0.0001,100.0,10
305.204763860187,100.0,9.175992392190556,0.0422614701882992,0.0715176995587929,0.0041045300658325,93.262,7
100.0,100.0,10.0,0.0356597654390794,0.0395218085197456,0.0039734226070515,100.0,10
237.820045225348,100.0,10.0,0.0267703270272368,0.1,0.0094799375497273,100.0,10
100.0,1466.9808494865656,10.0,0.0738389519630748,0.0976932635068806,0.01,100.0,10
100.0,140.99279751343056,10.0,0.0659694112615811,0.0685119629226322,0.002903196511633,100.0,10
100.0,100.0,6.040222324749504,0.0981048617652087,0.0674364527787339,0.0016914273071656,100.0,10
100.0,942.2038020553024,10.0,0.001,0.1,0.0089061922884642,100.0,10
100.0,346.4376500349223,8.096432984632354,0.031779816037604,0.059604602006874,0.0061110837214742,100.0,10
114.35531694350946,748.9085376234225,9.169964551333711,0.0735764518055584,0.1,0.0056493193871838,100.0,10
100.0,100.0,8.973495083426993,0.0462560418303967,0.1,0.0001,100.0,10
100.0,1314.8576816965856,9.270185324692855,0.0315118258354883,0.01714059837724,0.0001,88.042,8
100.0,100.0,6.081032350742159,0.1,0.0111729027579577,0.01,100.0,10
100.0,509.79819049698415,6.367986002224737,0.0405092958431651,0.0119705394244969,0.0010980465826573,81.676,6
100.0,100.0,9.901073525613906,0.0516894742623114,0.0474567286828455,0.0088864372044663,100.0,10
100.0,288.75523592903386,9.75566990127678,0.0279108067955651,0.0388000448888617,0.000717773252801,100.0,10
100.0,100.0,4.306500250374963,0.1,0.08268136912856,0.0019809296912186,100.0,10
100.0,613.0739369099954,7.09148742562039,0.001,0.0,0.01,75.864,6
100.0,559.6847759967243,9.606802246226994,0.0811427293468057,0.0277136733258056,0.01,93.032,9
100.0,971.1361718528428,9.04938806826901,0.0536949718913513,0.0991376049517686,0.0081753275696202,100.0,10
100.0,757.5492629283276,7.866922037679836,0.0381739574417919,0.0145999348233758,0.0083295450491212,78.35,6
100.0,100.0,7.489655940162047,0.0378834208373791,0.1,0.00665279915269,100.0,10
100.0,213.880297466967,6.160829073503749,0.0997116754927486,0.027930658544575,0.0007531321461044,100.0,10
100.0,100.0,9.216072982765583,0.001,0.0177663105222165,0.000231552767861,100.0,10
100.0,100.0,8.972089304712565,0.0263031397517631,0.0498642733328053,0.01,100.0,10
113.3481837699304,604.9889586640702,6.952406853281149,0.0438125923206542,0.1,0.01,100.0,10
100.0,353.799685883337,5.130997243024306,0.0251868865771732,0.1,0.0019555343026511,100.0,10
100.0,114.3201973925676,6.244056763259058,0.1,0.0741320799791492,0.01,100.0,10
100.0,100.0,10.0,0.0087928793485175,0.050669271326207,0.01,100.0,10
198.5037270963221,617.7609167618782,10.0,0.0597909563426936,0.1,0.0067543252539504,100.0,10
100.0,100.0,6.31535358056656,0.0390423145435285,0.0682498719942984,0.0001,100.0,10
100.0,996.2467769263844,10.0,0.0590432909823504,0.0496817307808007,0.0001,89.928,8
100.0,129.19325526884796,7.21495404426225,0.0488964146632002,0.0109653685962551,0.01,92.976,9
100.0,100.0,8.404464270447747,0.0041735497732009,0.0913640466459244,0.0001,100.0,10
302.1354774360888,107.74769126556843,9.186916034822074,0.0651985634446898,0.1,0.0001,100.0,10
100.0,342.6637276701265,8.796617589295721,0.0706407375005124,0.0709965107304251,0.0001,100.0,10
100.0,1305.3856211348382,10.0,0.0685087607061349,0.0158799889350114,0.0072464658089136,91.574,6
100.0,847.524069931297,7.836016882271336,0.0446700525829221,0.0644420287463573,0.0060139444037018,100.0,10
287.40549247354073,100.0,10.0,0.0466969926833318,0.0,0.0018726897487284,87.77799999999999,6
100.0,473.3852767380008,10.0,0.0699423279116891,0.0166871120893803,0.0001,84.524,7
190.69419892963103,100.0,10.0,0.001,0.0957705776139095,0.0001,100.0,10
100.0,598.0769391358518,7.18696434115323,0.0057368187798224,0.09424129118136,0.0055718068852649,100.0,10
100.0,101.78792071649008,10.0,0.0736783634412593,0.0992677521860383,0.0001450303111603,100.0,10
100.0,410.0054651189184,5.54519095842536,0.0856428556645958,0.0328831583304339,0.0096821187427262,100.0,10
133.91110623642976,100.0,10.0,0.1,0.0491470981268861,0.0001,100.0,10
100.0,100.0,8.475582043672674,0.0527798801361974,0.1,0.0033666108371265,100.0,10
117.37103359298658,476.0549247504191,8.761546349170164,0.0240912656311664,0.1,0.004639140492781,100.0,10
100.0,1178.8596187274884,8.456735338157577,0.0269933603772366,0.0554337800223829,0.003303975823092,96.798,9
203.1460653203836,526.0434529262886,10.0,0.001,0.047913470795968,0.0001,100.0,10
100.0,100.0,3.8522243308549697,0.0339927264999142,0.0123883143317771,0.0015852983823149,100.0,10
100.0,100.0,10.0,0.0651792038017282,0.0627708917081569,0.0011219139967715,100.0,10
177.1715924487189,100.0,7.010085059345001,0.0478904867790851,0.0556519710748406,0.0001,100.0,10
102.883128459993,180.0020674447905,6.195427708423127,0.0242240409322854,0.0514116129993401,0.01,100.0,10
100.0,100.0,10.0,0.0861740624672206,0.075180345360622,0.0066530602168413,100.0,10
100.0,849.9460567353356,10.0,0.052713697517083,0.0524284395291533,0.0011713023505148,100.0,10
100.0,1090.8351275775562,10.0,0.0326244958874297,0.0885239886513274,0.0054004370905742,94.916,9
100.0,100.0,5.05843814153539,0.1,0.1,0.004534565962078,100.0,10
100.0,833.4740892555737,10.0,0.0076876189494855,0.1,0.0024203212680895,100.0,10
100.0,518.1428603596993,10.0,0.001,0.0456998987464293,0.0068763881070706,100.0,10
100.0,100.0,10.0,0.0378044002650521,0.1,0.0084032932308586,100.0,10
203.8030162030599,815.3084916097503,10.0,0.0053041127289307,0.0403459210151968,0.0060141551565014,83.374,7
100.0,1416.5334065207353,9.793753236164962,0.0030691426885899,0.0663812444988551,0.0088437287931875,97.03,9
100.0,100.0,4.291528547825042,0.097183515315001,0.0593408900876756,0.0028228650371947,100.0,10
100.0,199.40711298478783,7.987151172693813,0.0682623770978185,0.0665047052996598,0.0001,100.0,10
106.88316666514244,1139.071129468782,10.0,0.0280447181647068,0.0824598307271407,0.0036284067536671,100.0,10
100.0,1186.2321803771097,10.0,0.0699054587342276,0.0180283638123647,0.0044593901142846,93.422,8
100.0,100.0,10.0,0.001,0.0908150554953423,0.0014882211816543,100.0,10
100.0,100.0,8.356170270843178,0.0904321936279078,0.1,0.0030097148595971,100.0,10
100.0,146.69199121352017,10.0,0.0625414977328543,0.1,0.0049302385757286,100.0,10
100.0,388.896668823056,5.761536248695666,0.0142952715775668,0.0,0.001603865972726,79.562,6
100.0,275.0657443520602,5.289035733399333,0.0898212578695687,0.0425260338224617,0.0002689896874776,100.0,10
100.0,987.3291080676296,10.0,0.0404262749599136,0.0453503806872578,0.0044006533286777,93.388,9
100.0,100.0,10.0,0.0866029972640781,0.0810336098446995,0.0025891266903094,100.0,10
100.0,395.2725704651066,5.061486666870567,0.0648016625609728,0.0544272159958936,0.01,99.056,9
100.0,698.4029950886668,7.896061416057583,0.071956186103227,0.0760139851846977,0.0016210548584105,100.0,10
100.0,152.3539138283826,10.0,0.0935732480032793,0.1,0.0055995670887733,100.0,10
100.0,881.4663122493685,9.630542717966128,0.0583144467732501,0.056210760942366,0.01,94.32,9
100.0,145.0552094958147,8.470991694504875,0.0786553391194811,0.1,0.0025577144204728,100.0,10
100.0,1319.6384531460249,10.0,0.0481637605230303,0.1,0.00818026094973,87.312,8
100.0,100.0,5.064378391495851,0.0866037156460875,0.1,0.0024802142736548,100.0,10
100.0,100.0,9.398131701515725,0.0330854805974846,0.0513753296252851,0.0044704286049657,100.0,10
100.0,100.0,7.28851181429491,0.0425753174211689,0.035442084316009,0.008905490301955,100.0,10
100.0,105.20849348187664,10.0,0.0982263184220191,0.0105633880154262,0.01,100.0,10
116.33665488259098,432.2426864493526,7.35698431503474,0.0616399704550815,0.030873001446688,0.0028433283459655,94.808,9
138.0081531760162,341.1419845543504,8.309457009107987,0.0897252346150711,0.0550478413665719,0.0058962558713003,100.0,10
100.0,100.0,7.7432744218309795,0.001,0.0443135618514755,0.0027226873759766,100.0,10
100.0,529.1693757062018,10.0,0.049325837829937,0.0160853794191651,0.0080399820451753,93.58,9
100.0,1116.117365618952,10.0,0.028715204762091,0.0199073769451695,0.01,91.51,8
100.0,1242.952895182541,10.0,0.0238833649219341,0.0,0.000156280706679,78.77799999999999,6
100.0,385.0724432604651,10.0,0.0609434652407437,0.036066766209243,0.000628691557772,100.0,10
100.0,1416.4068860440664,10.0,0.0556263624974864,0.1,0.01,88.83200000000001,8
100.0,100.0,10.0,0.0434634832752378,0.0441661279214344,0.0001,100.0,10
100.0,100.0,4.725023161790568,0.0814921931718487,0.0642307004133435,0.0001,100.0,10
100.0,661.1286661955525,7.2554543969381715,0.0570650024870801,0.0142268665030128,0.0018299300876802,88.376,7
100.0,1028.2695966510948,10.0,0.0621610675316311,0.0770684594243816,0.0001,87.466,8
100.0,1205.505336592189,8.696946466542446,0.0337672793678996,0.1,0.001528856017669,98.076,9
136.0443033732073,229.42728104376897,6.4276455256575655,0.0020426270077366,0.0224680946328057,0.0045480383989296,100.0,10
100.0,1335.2308152169935,10.0,0.068485546267916,0.1,0.0019281116628229,100.0,10
175.54088109655424,100.0,8.483887238238118,0.04458969457409,0.0244310086148829,0.0023580035058213,100.0,10
263.6529328264728,100.0,10.0,0.1,0.0854685500309712,0.0076520175381698,100.0,10
100.0,100.0,3.9550481890228784,0.0891874799029714,0.0364893750120363,0.0001,100.0,10
100.0,1085.1918455437735,10.0,0.0739663298876304,0.0439777310602633,0.0060734341064436,93.53,9
100.0,671.3293379544082,7.318324065225602,0.0046257764439913,0.0748724998201668,0.01,93.504,9
100.0,131.58654862835624,10.0,0.0938158474811914,0.0,0.0067814711436639,86.36800000000001,6
286.58200924866094,100.0,9.96808070567151,0.0694758366227787,0.0825909938085315,0.0002554346420937,99.1,9
100.0,308.1018112494801,8.318387805834291,0.0683151254535872,0.0144335224882762,0.01,88.97200000000001,8
100.0,100.0,8.561800070198185,0.001,0.0622709008262735,0.0099229708364061,100.0,10
206.30266350575377,435.9863983253094,9.313050825629947,0.1,0.1,0.0094924369395532,100.0,10
100.0,100.0,3.760673329293273,0.014658565221077,0.0223963558026324,0.0095525250074195,100.0,10
146.43483351435935,525.212544889093,9.017659293152892,0.0744656351330826,0.0584220920869867,0.0078534583023298,100.0,10
